Estacao,Data,Hora,Precipitacao,TempMaxima,TempMinima,Insolacao,Evaporacao Piche,Temp Comp Media,Umidade Relativa Media,Velocidade do Vento Media,
83851,27/06/2014,0000,,28.6,,6.5,4,19.96,72.75,0.666667,
83851,27/06/2014,1200,0,,14.2,,,,,,
83851,28/06/2014,0000,,28.6,,4.3,3.8,21.24,66.75,0.333333,
83851,28/06/2014,1200,0,,14.8,,,,,,
83851,29/06/2014,0000,,21.8,,0,2.9,17.92,80,1.333333,
83851,29/06/2014,1200,0,,15.6,,,,,,
83851,30/06/2014,0000,,21.9,,7.4,2.8,15.5,67.75,0.666667,
83851,30/06/2014,1200,0,,10.6,,,,,,
83851,01/07/2014,0000,,23,,7.4,3,13.8,67.75,0.333333,
83851,01/07/2014,1200,0,,7.2,,,,,,
83851,02/07/2014,0000,,27.6,,6,3.5,18.6,64.75,0.333333,
83851,02/07/2014,1200,0,,10.8,,,,,,
83851,03/07/2014,0000,,30.3,,6.9,4,21.26,63.25,0.333333,
83851,03/07/2014,1200,0,,14.6,,,,,,
83851,04/07/2014,0000,,30.3,,7.2,4.6,20.94,65,0,
83851,04/07/2014,1200,0,,15.2,,,,,,
83851,05/07/2014,0000,,29.3,,7.2,4.1,20.54,61.25,0.333333,
83851,05/07/2014,1200,0,,14.6,,,,,,
83851,06/07/2014,0000,,26.9,,6.2,4.1,19.26,63.25,1,
83851,06/07/2014,1200,0,,14.4,,,,,,
83851,07/07/2014,0000,,23.6,,0,4.9,18.96,74.5,0,
83851,07/07/2014,1200,0,,15.6,,,,,,
83851,08/07/2014,0000,,21.7,,2.8,2.8,17.34,82,0.666667,
83851,08/07/2014,1200,1.6,,16,,,,,,
83851,09/07/2014,0000,,22.4,,0.9,3.2,18.2,75.75,1.333333,
83851,09/07/2014,1200,0,,14.8,,,,,,
83851,10/07/2014,0000,,19.7,,0.5,1.6,16.9,81.75,1,
83851,10/07/2014,1200,0,,15.6,,,,,,
83851,11/07/2014,0000,,20.7,,6.5,2.6,16.46,77.75,1,
83851,11/07/2014,1200,6,,13.6,,,,,,
83851,12/07/2014,0000,,22.8,,7.9,3.8,17.9,72.5,1,
83851,12/07/2014,1200,0,,14.7,,,,,,
83851,13/07/2014,0000,,24.8,,7.9,4,18.14,71.5,0.666667,
83851,13/07/2014,1200,0,,14.7,,,,,,
83851,14/07/2014,0000,,24.9,,7.4,3.6,17.54,72,0.666667,
83851,14/07/2014,1200,0,,12.6,,,,,,
83851,15/07/2014,0000,,25.1,,6.6,3.1,18.02,72.25,0.333333,
83851,15/07/2014,1200,0,,13.6,,,,,,
83851,16/07/2014,0000,,26.2,,7.1,2.8,18.12,73.75,0.333333,
83851,16/07/2014,1200,0,,12.2,,,,,,
83851,17/07/2014,0000,,28.2,,5.8,3.6,20.44,65.25,0.666667,
83851,17/07/2014,1200,0,,14.8,,,,,,
83851,18/07/2014,0000,,22,,1.9,4.2,17.58,86.5,0.333333,
83851,18/07/2014,1200,2,,15.7,,,,,,
83851,19/07/2014,0000,,22.4,,7.9,2.2,14.84,70,1,
83851,19/07/2014,1200,0.8,,10.2,,,,,,
83851,20/07/2014,0000,,23,,8.3,2.8,14.72,68.25,1,
83851,20/07/2014,1200,0,,9.4,,,,,,
83851,21/07/2014,0000,,26.7,,8.1,4.8,16.7,70.5,0.333333,
83851,21/07/2014,1200,0,,10.6,,,,,,
83851,22/07/2014,0000,,28.9,,7.6,3.5,19.74,59,0.333333,
83851,22/07/2014,1200,0,,11.6,,,,,,
83851,23/07/2014,0000,,28.2,,7.7,4,19.96,53.75,0.666667,
83851,23/07/2014,1200,0,,14.2,,,,,,
83851,24/07/2014,0000,,21.9,,0,6,18.38,87.25,1,
83851,24/07/2014,1200,0,,16.4,,,,,,
83851,25/07/2014,0000,,17.4,,0.5,1.5,13.64,88,0.666667,
83851,25/07/2014,1200,17,,12.2,,,,,,
83851,26/07/2014,0000,,17.5,,0,1.3,13.98,91,0.333333,
83851,26/07/2014,1200,0,,10.2,,,,,,
83851,27/07/2014,0000,,18.2,,0,1,15,82.25,1,
83851,27/07/2014,1200,0,,10.2,,,,,,
