date,Precipitacao,TempMaxima,TempMinima,Insolacao,Evaporacao Piche,Temp Comp Media,Umidade Relativa Media,Velocidade do Vento Media
2014-11-02,0.0,33.2,18.4,9.6,6.0,25.6,72.25,1.366667
2014-11-03,0.0,31.7,21.8,8.7,6.9,26.26,73.5,1.166667
2014-11-04,0.0,33.6,21.0,10.5,6.5,26.96,64.75,1.7333330000000002
2014-11-05,0.0,35.7,20.6,11.1,6.8,28.3,62.5,1.666667
2014-11-06,0.0,33.2,22.6,5.9,8.0,27.48,67.75,1.3
2014-11-07,0.0,33.5,24.0,7.6,5.9,27.78,64.0,2.333333
2014-11-08,0.0,34.4,22.6,7.0,6.5,27.72,66.5,1.366667
2014-11-09,0.0,34.9,22.6,7.2,5.1,28.1,69.25,1.8666669999999999
2014-11-10,0.7,28.6,21.6,0.0,4.5,24.04,90.0,1.6
2014-11-11,81.2,32.7,21.0,9.9,0.8,26.42,74.0,1.533333
2014-11-12,0.0,31.2,23.2,4.4,4.6,26.2,76.25,1.566667
2014-11-13,14.8,29.7,21.0,2.1,2.8,24.7,89.25,1.8666669999999999
2014-11-14,16.2,28.7,22.4,2.7,1.6,24.18,90.0,0.833333
2014-11-15,16.9,26.1,22.4,0.3,1.4,23.9,86.5,0.866667
2014-11-16,30.8,23.5,19.0,0.0,2.0,20.54,91.5,1.8666669999999999
2014-11-17,4.7,22.9,17.2,0.2,1.0,20.1,87.25,0.5
2014-11-18,1.2,25.2,20.0,1.1,1.6,21.52,76.5,1.566667
2014-11-19,0.0,31.9,17.0,6.1,2.8,23.32,65.25,1.533333
2014-11-20,0.0,29.5,18.8,5.2,2.7,23.74,68.75,1.266667
2014-11-21,0.0,32.1,19.2,8.1,3.0,25.62,67.25,1.0
2014-11-22,0.0,31.3,22.8,4.5,4.2,26.1,69.75,1.2
2014-11-23,0.0,32.5,22.0,11.7,3.6,27.02,61.5,1.533333
2014-11-24,0.0,32.6,22.8,6.0,4.6,25.64,76.75,1.5
2014-11-25,0.7,31.3,22.8,7.6,2.8,26.14,81.5,1.7666669999999998
2014-11-26,0.0,31.4,21.4,3.1,3.8,25.02,87.0,1.666667
2014-11-27,0.0,33.3,19.8,11.8,3.5,25.7,81.75,1.5
2014-11-28,0.0,34.7,20.2,8.1,4.6,27.62,67.75,2.4
2014-11-29,51.1,31.3,22.4,5.8,4.0,25.98,84.0,1.0
2014-11-30,0.0,30.4,23.2,4.3,3.4,25.88,79.5,2.766667
