Estacao,Data,Hora,Precipitacao,TempMaxima,TempMinima,Insolacao,Evaporacao Piche,Temp Comp Media,Umidade Relativa Media,Velocidade do Vento Media,
83783,18/06/2014,0000,,,,,2.6,,94.5,1.866667,
83783,18/06/2014,1200,0,,15.2,,,,,,
83783,19/06/2014,0000,,,,,2.1,,94.25,2.133333,
83783,19/06/2014,1200,0.2,,10.5,,,,,,
83783,20/06/2014,0000,,,,,1.5,,93,2.166667,
83783,20/06/2014,1200,0,,9.9,,,,,,
83783,21/06/2014,0000,,,,,1.8,,91.5,2.266667,
83783,21/06/2014,1200,0,,7.8,,,,,,
83783,22/06/2014,0000,,,,,2.7,,92.25,2.533333,
83783,22/06/2014,1200,0,,8.9,,,,,,
83783,23/06/2014,0000,,,,,2.8,,89.25,3.366667,
83783,23/06/2014,1200,0,,12.2,,,,,,
83783,24/06/2014,0000,,,,,3.7,,90,2.066667,
83783,24/06/2014,1200,0,,13.8,,,,,,
83783,25/06/2014,0000,,,,,3.3,,91.5,2.933333,
83783,25/06/2014,1200,0,,13.3,,,,,,
83783,26/06/2014,0000,,,,,3.6,,88.25,2.4,
83783,26/06/2014,1200,0,,14.5,,,,,,
83783,27/06/2014,0000,,,,,4,,93.25,4,
83783,27/06/2014,1200,0,,17.1,,,,,,
83783,28/06/2014,0000,,,,,4.1,,99,3.4,
83783,28/06/2014,1200,0,,13.3,,,,,,
83783,29/06/2014,0000,,,,,0.2,,98,4.266667,
83783,29/06/2014,1200,25.8,,10.3,,,,,,
83783,30/06/2014,0000,,,,,1,,94,1.7,
83783,30/06/2014,1200,0.5,,7.4,,,,,,
83783,01/07/2014,0000,,,,,2.3,,87.75,2.433333,
83783,01/07/2014,1200,0,,2,,,,,,
83783,02/07/2014,0000,,,,,3.7,,90.5,1.8,
83783,02/07/2014,1200,0,,11.9,,,,,,
83783,03/07/2014,0000,,,,,2.5,,92.25,1.766667,
83783,03/07/2014,1200,0,,13.9,,,,,,
83783,04/07/2014,0000,,,,,2.8,,88.25,1.9,
83783,04/07/2014,1200,0,,14.1,,,,,,
83783,05/07/2014,0000,,,,,4.2,,87.75,1.966667,
83783,05/07/2014,1200,0,,14.1,,,,,,
83783,06/07/2014,0000,,,,,5.3,,94,1.4,
83783,06/07/2014,1200,0,,13.1,,,,,,
83783,07/07/2014,0000,,,,,1.5,,94.25,0.8,
83783,07/07/2014,1200,5.7,,14.1,,,,,,
83783,08/07/2014,0000,,,,,1.5,,95.25,2.4,
83783,08/07/2014,1200,0,,14.9,,,,,,
83783,09/07/2014,0000,,,,,1.5,,95.25,1.433333,
83783,09/07/2014,1200,0,,12.1,,,,,,
83783,10/07/2014,0000,,,,,0.5,,94,2,
83783,10/07/2014,1200,8.4,,11.7,,,,,,
83783,11/07/2014,0000,,,,,1.8,,93.75,3.9,
83783,11/07/2014,1200,0,,11.7,,,,,,
83783,12/07/2014,0000,,,,,2.4,,93.5,3.633333,
83783,12/07/2014,1200,0,,9.9,,,,,,
83783,13/07/2014,0000,,,,,2.6,,93.75,3.533333,
83783,13/07/2014,1200,0,,12.5,,,,,,
83783,14/07/2014,0000,,,,,2.7,,92.25,3.4,
83783,14/07/2014,1200,0,,11.5,,,,,,
83783,15/07/2014,0000,,,,,4.2,,91.25,3,
83783,15/07/2014,1200,0,,12.5,,,,,,
83783,16/07/2014,0000,,,,,4.7,,93.5,3.533333,
83783,16/07/2014,1200,0,,15.3,,,,,,
83783,17/07/2014,0000,,,,,3.9,,93.25,3.3,
83783,17/07/2014,1200,0,,13.3,,,,,,
83783,18/07/2014,0000,,,,,7.4,,95.25,2.533333,
83783,18/07/2014,1200,46.6,,9,,,,,,
83783,19/07/2014,0000,,,,,2.4,,92.25,1.566667,
83783,19/07/2014,1200,0,,3.8,,,,,,
83783,20/07/2014,0000,,,,,2.6,,88.5,2.233333,
83783,20/07/2014,1200,0,,4.1,,,,,,
83783,21/07/2014,0000,,,,,3.7,,90,4.033333,
83783,21/07/2014,1200,0,,6.4,,,,,,
83783,22/07/2014,0000,,,,,4.7,,88.75,3.566667,
83783,22/07/2014,1200,0,,10,,,,,,
83783,23/07/2014,0000,,,,,4.5,,,3.45,
83783,23/07/2014,1200,0,,14.3,,,,,,
83783,24/07/2014,0000,,,,,3.7,,96.25,4.733333,
83783,24/07/2014,1200,40.5,,9.5,,,,,,
83783,25/07/2014,0000,,,,,1.3,,68.25,1.533333,
83783,25/07/2014,1200,8.3,,3.6,,,,,,
83783,26/07/2014,0000,,,,,1.3,,92.5,1.333333,
83783,26/07/2014,1200,0,,4.7,,,,,,
83783,27/07/2014,0000,,,,,2.8,,96,2.3,
83783,27/07/2014,1200,0,,9.5,,,,,,
83783,28/07/2014,0000,,,,,1,,93.75,3.7,
83783,28/07/2014,1200,1,,12,,,,,,
83783,29/07/2014,0000,,,,,2.3,,90.75,4.366667,
83783,29/07/2014,1200,0,,12.1,,,,,,
83783,30/07/2014,0000,,,,,3,,95,2.866667,
83783,30/07/2014,1200,0,,11.3,,,,,,
83783,31/07/2014,0000,,,,,2.5,,89.75,2.633333,
83783,31/07/2014,1200,0,,11.7,,,,,,
83783,01/08/2014,0000,,,,,3.1,,90.75,1.8,
83783,01/08/2014,1200,0,,11.4,,,,,,
83783,02/08/2014,0000,,,,,3.4,,87.5,1.766667,
83783,02/08/2014,1200,0,,12.7,,,,,,
83783,03/08/2014,0000,,,,,5.3,,82,1.933333,
83783,03/08/2014,1200,0,,10.3,,,,,,
83783,04/08/2014,0000,,,,,5.9,,88.25,2.6,
83783,04/08/2014,1200,0,,10.5,,,,,,
83783,05/08/2014,0000,,,,,7.7,,82.25,2.966667,
83783,05/08/2014,1200,0,,14.3,,,,,,
83783,06/08/2014,0000,,,,,9.3,,81.25,3.233333,
83783,06/08/2014,1200,0,,10.3,,,,,,
83783,07/08/2014,0000,,,,,6.8,,86.25,2.1,
83783,07/08/2014,1200,0,,12.9,,,,,,
83783,08/08/2014,0000,,,,,5.1,,88.5,1.333333,
83783,08/08/2014,1200,0,,13.3,,,,,,
83783,09/08/2014,0000,,,,,4.4,,91.75,3.2,
83783,09/08/2014,1200,0,,15.7,,,,,,
83783,10/08/2014,0000,,,,,3.1,,89.75,3.2,
83783,10/08/2014,1200,0,,13.1,,,,,,
83783,11/08/2014,0000,,,,,3.4,,82.25,2.333333,
83783,11/08/2014,1200,0,,10.7,,,,,,
83783,12/08/2014,0000,,,,,6.9,,87.5,2.5,
83783,12/08/2014,1200,0,,13.5,,,,,,
83783,13/08/2014,0000,,,,,5.3,,83,1.9,
83783,13/08/2014,1200,21.7,,9.5,,,,,,
83783,14/08/2014,0000,,,,,3.1,,87.25,4.3,
83783,14/08/2014,1200,0,,6.4,,,,,,
83783,15/08/2014,0000,,,,,4.8,,90.75,3.1,
83783,15/08/2014,1200,0,,9.3,,,,,,
83783,16/08/2014,0000,,,,,3.2,,90.5,3.166667,
83783,16/08/2014,1200,0.8,,13.5,,,,,,
83783,17/08/2014,0000,,,,,3.1,,92.5,2.033333,
83783,17/08/2014,1200,0,,15.1,,,,,,
83783,18/08/2014,0000,,,,,4.2,,89.25,1,
83783,18/08/2014,1200,0,,12.3,,,,,,
83783,19/08/2014,0000,,,,,4.3,,86.25,1.266667,
83783,19/08/2014,1200,0,,13.4,,,,,,
83783,20/08/2014,0000,,,,,3.5,,83.25,2.666667,
83783,20/08/2014,1200,0,,12.2,,,,,,
83783,21/08/2014,0000,,,,,4.5,,85.75,2.133333,
83783,21/08/2014,1200,0,,8.9,,,,,,
83783,22/08/2014,0000,,,,,4.4,,81,1.566667,
83783,22/08/2014,1200,0,,11.7,,,,,,
83783,23/08/2014,0000,,,,,5.4,,85.75,2.766667,
